0.2	(   1.500000e+00   5.150000e-02  2.496332e-01) 
0.2	(   1.500000e+00   5.150000e-02  2.496332e-01) 
0.2025	(   1.500000e+00   5.150000e-02  2.496334e-01) 
0.2025	(   1.500000e+00   5.150000e-02  2.496334e-01) 
0.205	(   1.500000e+00   5.150000e-02  2.496336e-01) 
0.205	(   1.500000e+00   5.150000e-02  2.496336e-01) 
0.2075	(   1.500000e+00   5.150000e-02  2.496339e-01) 
0.2075	(   1.500000e+00   5.150000e-02  2.496339e-01) 
0.21	(   1.500000e+00   5.150000e-02  2.496344e-01) 
0.21	(   1.500000e+00   5.150000e-02  2.496344e-01) 
0.2125	(   1.500000e+00   5.150000e-02  2.496348e-01) 
0.2125	(   1.500000e+00   5.150000e-02  2.496348e-01) 
0.215	(   1.500000e+00   5.150000e-02  2.496352e-01) 
0.215	(   1.500000e+00   5.150000e-02  2.496352e-01) 
0.2175	(   1.500000e+00   5.150000e-02  2.496357e-01) 
0.2175	(   1.500000e+00   5.150000e-02  2.496357e-01) 
0.22	(   1.500000e+00   5.150000e-02  2.496363e-01) 
0.22	(   1.500000e+00   5.150000e-02  2.496363e-01) 
0.2225	(   1.500000e+00   5.150000e-02  2.496368e-01) 
0.2225	(   1.500000e+00   5.150000e-02  2.496368e-01) 
0.225	(   1.500000e+00   5.150000e-02  2.496372e-01) 
0.225	(   1.500000e+00   5.150000e-02  2.496372e-01) 
0.2275	(   1.500000e+00   5.150000e-02  2.496377e-01) 
0.2275	(   1.500000e+00   5.150000e-02  2.496377e-01) 
0.23	(   1.500000e+00   5.150000e-02  2.496382e-01) 
0.23	(   1.500000e+00   5.150000e-02  2.496382e-01) 
0.2325	(   1.500000e+00   5.150000e-02  2.496387e-01) 
0.2325	(   1.500000e+00   5.150000e-02  2.496387e-01) 
0.235	(   1.500000e+00   5.150000e-02  2.496393e-01) 
0.235	(   1.500000e+00   5.150000e-02  2.496393e-01) 
0.2375	(   1.500000e+00   5.150000e-02  2.496398e-01) 
0.2375	(   1.500000e+00   5.150000e-02  2.496398e-01) 
0.24	(   1.500000e+00   5.150000e-02  2.496404e-01) 
0.24	(   1.500000e+00   5.150000e-02  2.496404e-01) 
0.2425	(   1.500000e+00   5.150000e-02  2.496409e-01) 
0.2425	(   1.500000e+00   5.150000e-02  2.496409e-01) 
0.245	(   1.500000e+00   5.150000e-02  2.496415e-01) 
0.245	(   1.500000e+00   5.150000e-02  2.496415e-01) 
0.2475	(   1.500000e+00   5.150000e-02  2.496422e-01) 
0.2475	(   1.500000e+00   5.150000e-02  2.496422e-01) 
0.25	(   1.500000e+00   5.150000e-02  2.496429e-01) 
0.25	(   1.500000e+00   5.150000e-02  2.496429e-01) 
0.2525	(   1.500000e+00   5.150000e-02  2.496436e-01) 
0.2525	(   1.500000e+00   5.150000e-02  2.496436e-01) 
0.255	(   1.500000e+00   5.150000e-02  2.496443e-01) 
0.255	(   1.500000e+00   5.150000e-02  2.496443e-01) 
0.2575	(   1.500000e+00   5.150000e-02  2.496449e-01) 
0.2575	(   1.500000e+00   5.150000e-02  2.496449e-01) 
0.26	(   1.500000e+00   5.150000e-02  2.496452e-01) 
0.26	(   1.500000e+00   5.150000e-02  2.496452e-01) 
0.2625	(   1.500000e+00   5.150000e-02  2.496456e-01) 
0.2625	(   1.500000e+00   5.150000e-02  2.496456e-01) 
0.265	(   1.500000e+00   5.150000e-02  2.496462e-01) 
0.265	(   1.500000e+00   5.150000e-02  2.496462e-01) 
0.2675	(   1.500000e+00   5.150000e-02  2.496470e-01) 
0.2675	(   1.500000e+00   5.150000e-02  2.496470e-01) 
0.27	(   1.500000e+00   5.150000e-02  2.496477e-01) 
0.27	(   1.500000e+00   5.150000e-02  2.496477e-01) 
0.2725	(   1.500000e+00   5.150000e-02  2.496482e-01) 
0.2725	(   1.500000e+00   5.150000e-02  2.496482e-01) 
0.275	(   1.500000e+00   5.150000e-02  2.496488e-01) 
0.275	(   1.500000e+00   5.150000e-02  2.496488e-01) 
0.2775	(   1.500000e+00   5.150000e-02  2.496496e-01) 
0.2775	(   1.500000e+00   5.150000e-02  2.496496e-01) 
0.28	(   1.500000e+00   5.150000e-02  2.496504e-01) 
0.28	(   1.500000e+00   5.150000e-02  2.496504e-01) 
0.2825	(   1.500000e+00   5.150000e-02  2.496512e-01) 
0.2825	(   1.500000e+00   5.150000e-02  2.496512e-01) 
0.285	(   1.500000e+00   5.150000e-02  2.496520e-01) 
0.285	(   1.500000e+00   5.150000e-02  2.496520e-01) 
0.2875	(   1.500000e+00   5.150000e-02  2.496528e-01) 
0.2875	(   1.500000e+00   5.150000e-02  2.496528e-01) 
0.29	(   1.500000e+00   5.150000e-02  2.496537e-01) 
0.29	(   1.500000e+00   5.150000e-02  2.496537e-01) 
0.2925	(   1.500000e+00   5.150000e-02  2.496545e-01) 
0.2925	(   1.500000e+00   5.150000e-02  2.496545e-01) 
0.295	(   1.500000e+00   5.150000e-02  2.496553e-01) 
0.295	(   1.500000e+00   5.150000e-02  2.496553e-01) 
0.2975	(   1.500000e+00   5.150000e-02  2.496562e-01) 
0.2975	(   1.500000e+00   5.150000e-02  2.496562e-01) 
0.3	(   1.500000e+00   5.150000e-02  2.496571e-01) 
0.3	(   1.500000e+00   5.150000e-02  2.496571e-01) 
0.3025	(   1.500000e+00   5.150000e-02  2.496580e-01) 
0.3025	(   1.500000e+00   5.150000e-02  2.496580e-01) 
0.305	(   1.500000e+00   5.150000e-02  2.496589e-01) 
0.305	(   1.500000e+00   5.150000e-02  2.496589e-01) 
0.3075	(   1.500000e+00   5.150000e-02  2.496598e-01) 
0.3075	(   1.500000e+00   5.150000e-02  2.496598e-01) 
0.31	(   1.500000e+00   5.150000e-02  2.496611e-01) 
0.31	(   1.500000e+00   5.150000e-02  2.496611e-01) 
0.3125	(   1.500000e+00   5.150000e-02  2.496619e-01) 
0.3125	(   1.500000e+00   5.150000e-02  2.496619e-01) 
0.315	(   1.500000e+00   5.150000e-02  2.496630e-01) 
0.315	(   1.500000e+00   5.150000e-02  2.496630e-01) 
0.3175	(   1.500000e+00   5.150000e-02  2.496642e-01) 
0.3175	(   1.500000e+00   5.150000e-02  2.496642e-01) 
0.32	(   1.500000e+00   5.150000e-02  2.496653e-01) 
0.32	(   1.500000e+00   5.150000e-02  2.496653e-01) 
0.3225	(   1.500000e+00   5.150000e-02  2.496663e-01) 
0.3225	(   1.500000e+00   5.150000e-02  2.496663e-01) 
0.325	(   1.500000e+00   5.150000e-02  2.496672e-01) 
0.325	(   1.500000e+00   5.150000e-02  2.496672e-01) 
0.3275	(   1.500000e+00   5.150000e-02  2.496683e-01) 
0.3275	(   1.500000e+00   5.150000e-02  2.496683e-01) 
0.33	(   1.500000e+00   5.150000e-02  2.496693e-01) 
0.33	(   1.500000e+00   5.150000e-02  2.496693e-01) 
0.3325	(   1.500000e+00   5.150000e-02  2.496707e-01) 
0.3325	(   1.500000e+00   5.150000e-02  2.496707e-01) 
0.335	(   1.500000e+00   5.150000e-02  2.496717e-01) 
0.335	(   1.500000e+00   5.150000e-02  2.496717e-01) 
0.3375	(   1.500000e+00   5.150000e-02  2.496727e-01) 
0.3375	(   1.500000e+00   5.150000e-02  2.496727e-01) 
0.34	(   1.500000e+00   5.150000e-02  2.496737e-01) 
0.34	(   1.500000e+00   5.150000e-02  2.496737e-01) 
0.3425	(   1.500000e+00   5.150000e-02  2.496747e-01) 
0.3425	(   1.500000e+00   5.150000e-02  2.496747e-01) 
0.345	(   1.500000e+00   5.150000e-02  2.496758e-01) 
0.345	(   1.500000e+00   5.150000e-02  2.496758e-01) 
0.3475	(   1.500000e+00   5.150000e-02  2.496771e-01) 
0.3475	(   1.500000e+00   5.150000e-02  2.496771e-01) 
0.35	(   1.500000e+00   5.150000e-02  2.496782e-01) 
0.35	(   1.500000e+00   5.150000e-02  2.496782e-01) 
0.3525	(   1.500000e+00   5.150000e-02  2.496792e-01) 
0.3525	(   1.500000e+00   5.150000e-02  2.496792e-01) 
0.355	(   1.500000e+00   5.150000e-02  2.496803e-01) 
0.355	(   1.500000e+00   5.150000e-02  2.496803e-01) 
0.3575	(   1.500000e+00   5.150000e-02  2.496815e-01) 
0.3575	(   1.500000e+00   5.150000e-02  2.496815e-01) 
0.36	(   1.500000e+00   5.150000e-02  2.496826e-01) 
0.36	(   1.500000e+00   5.150000e-02  2.496826e-01) 
0.3625	(   1.500000e+00   5.150000e-02  2.496837e-01) 
0.3625	(   1.500000e+00   5.150000e-02  2.496837e-01) 
0.365	(   1.500000e+00   5.150000e-02  2.496846e-01) 
0.365	(   1.500000e+00   5.150000e-02  2.496846e-01) 
0.3675	(   1.500000e+00   5.150000e-02  2.496856e-01) 
0.3675	(   1.500000e+00   5.150000e-02  2.496856e-01) 
0.37	(   1.500000e+00   5.150000e-02  2.496870e-01) 
0.37	(   1.500000e+00   5.150000e-02  2.496870e-01) 
0.3725	(   1.500000e+00   5.150000e-02  2.496877e-01) 
0.3725	(   1.500000e+00   5.150000e-02  2.496877e-01) 
0.375	(   1.500000e+00   5.150000e-02  2.496888e-01) 
0.375	(   1.500000e+00   5.150000e-02  2.496888e-01) 
0.3775	(   1.500000e+00   5.150000e-02  2.496898e-01) 
0.3775	(   1.500000e+00   5.150000e-02  2.496898e-01) 
0.38	(   1.500000e+00   5.150000e-02  2.496911e-01) 
0.38	(   1.500000e+00   5.150000e-02  2.496911e-01) 
0.3825	(   1.500000e+00   5.150000e-02  2.496925e-01) 
0.3825	(   1.500000e+00   5.150000e-02  2.496925e-01) 
0.385	(   1.500000e+00   5.150000e-02  2.496936e-01) 
0.385	(   1.500000e+00   5.150000e-02  2.496936e-01) 
0.3875	(   1.500000e+00   5.150000e-02  2.496947e-01) 
0.3875	(   1.500000e+00   5.150000e-02  2.496947e-01) 
0.39	(   1.500000e+00   5.150000e-02  2.496960e-01) 
0.39	(   1.500000e+00   5.150000e-02  2.496960e-01) 
0.3925	(   1.500000e+00   5.150000e-02  2.496974e-01) 
0.3925	(   1.500000e+00   5.150000e-02  2.496974e-01) 
0.395	(   1.500000e+00   5.150000e-02  2.496988e-01) 
0.395	(   1.500000e+00   5.150000e-02  2.496988e-01) 
0.3975	(   1.500000e+00   5.150000e-02  2.497002e-01) 
0.3975	(   1.500000e+00   5.150000e-02  2.497002e-01) 
0.4	(   1.500000e+00   5.150000e-02  2.497017e-01) 
0.4	(   1.500000e+00   5.150000e-02  2.497017e-01) 
0.4025	(   1.500000e+00   5.150000e-02  2.497031e-01) 
0.4025	(   1.500000e+00   5.150000e-02  2.497031e-01) 
0.405	(   1.500000e+00   5.150000e-02  2.497045e-01) 
0.405	(   1.500000e+00   5.150000e-02  2.497045e-01) 
0.4075	(   1.500000e+00   5.150000e-02  2.497060e-01) 
0.4075	(   1.500000e+00   5.150000e-02  2.497060e-01) 
0.41	(   1.500000e+00   5.150000e-02  2.497077e-01) 
0.41	(   1.500000e+00   5.150000e-02  2.497077e-01) 
0.4125	(   1.500000e+00   5.150000e-02  2.497095e-01) 
0.4125	(   1.500000e+00   5.150000e-02  2.497095e-01) 
0.415	(   1.500000e+00   5.150000e-02  2.497113e-01) 
0.415	(   1.500000e+00   5.150000e-02  2.497113e-01) 
0.4175	(   1.500000e+00   5.150000e-02  2.497132e-01) 
0.4175	(   1.500000e+00   5.150000e-02  2.497132e-01) 
0.42	(   1.500000e+00   5.150000e-02  2.497151e-01) 
0.42	(   1.500000e+00   5.150000e-02  2.497151e-01) 
0.4225	(   1.500000e+00   5.150000e-02  2.497171e-01) 
0.4225	(   1.500000e+00   5.150000e-02  2.497171e-01) 
0.425	(   1.500000e+00   5.150000e-02  2.497193e-01) 
0.425	(   1.500000e+00   5.150000e-02  2.497193e-01) 
0.4275	(   1.500000e+00   5.150000e-02  2.497215e-01) 
0.4275	(   1.500000e+00   5.150000e-02  2.497215e-01) 
0.43	(   1.500000e+00   5.150000e-02  2.497236e-01) 
0.43	(   1.500000e+00   5.150000e-02  2.497236e-01) 
0.4325	(   1.500000e+00   5.150000e-02  2.497257e-01) 
0.4325	(   1.500000e+00   5.150000e-02  2.497257e-01) 
0.435	(   1.500000e+00   5.150000e-02  2.497280e-01) 
0.435	(   1.500000e+00   5.150000e-02  2.497280e-01) 
0.4375	(   1.500000e+00   5.150000e-02  2.497304e-01) 
0.4375	(   1.500000e+00   5.150000e-02  2.497304e-01) 
0.44	(   1.500000e+00   5.150000e-02  2.497330e-01) 
0.44	(   1.500000e+00   5.150000e-02  2.497330e-01) 
0.4425	(   1.500000e+00   5.150000e-02  2.497356e-01) 
0.4425	(   1.500000e+00   5.150000e-02  2.497356e-01) 
0.445	(   1.500000e+00   5.150000e-02  2.497384e-01) 
0.445	(   1.500000e+00   5.150000e-02  2.497384e-01) 
0.4475	(   1.500000e+00   5.150000e-02  2.497412e-01) 
0.4475	(   1.500000e+00   5.150000e-02  2.497412e-01) 
0.45	(   1.500000e+00   5.150000e-02  2.497441e-01) 
0.45	(   1.500000e+00   5.150000e-02  2.497441e-01) 
0.4525	(   1.500000e+00   5.150000e-02  2.497470e-01) 
0.4525	(   1.500000e+00   5.150000e-02  2.497470e-01) 
0.455	(   1.500000e+00   5.150000e-02  2.497500e-01) 
0.455	(   1.500000e+00   5.150000e-02  2.497500e-01) 
0.4575	(   1.500000e+00   5.150000e-02  2.497531e-01) 
0.4575	(   1.500000e+00   5.150000e-02  2.497531e-01) 
0.46	(   1.500000e+00   5.150000e-02  2.497564e-01) 
0.46	(   1.500000e+00   5.150000e-02  2.497564e-01) 
0.4625	(   1.500000e+00   5.150000e-02  2.497597e-01) 
0.4625	(   1.500000e+00   5.150000e-02  2.497597e-01) 
0.465	(   1.500000e+00   5.150000e-02  2.497629e-01) 
0.465	(   1.500000e+00   5.150000e-02  2.497629e-01) 
0.4675	(   1.500000e+00   5.150000e-02  2.497661e-01) 
0.4675	(   1.500000e+00   5.150000e-02  2.497661e-01) 
0.47	(   1.500000e+00   5.150000e-02  2.497694e-01) 
0.47	(   1.500000e+00   5.150000e-02  2.497694e-01) 
0.4725	(   1.500000e+00   5.150000e-02  2.497729e-01) 
0.4725	(   1.500000e+00   5.150000e-02  2.497729e-01) 
0.475	(   1.500000e+00   5.150000e-02  2.497764e-01) 
0.475	(   1.500000e+00   5.150000e-02  2.497764e-01) 
0.4775	(   1.500000e+00   5.150000e-02  2.497800e-01) 
0.4775	(   1.500000e+00   5.150000e-02  2.497800e-01) 
0.48	(   1.500000e+00   5.150000e-02  2.497835e-01) 
0.48	(   1.500000e+00   5.150000e-02  2.497835e-01) 
0.4825	(   1.500000e+00   5.150000e-02  2.497871e-01) 
0.4825	(   1.500000e+00   5.150000e-02  2.497871e-01) 
0.485	(   1.500000e+00   5.150000e-02  2.497908e-01) 
0.485	(   1.500000e+00   5.150000e-02  2.497908e-01) 
0.4875	(   1.500000e+00   5.150000e-02  2.497945e-01) 
0.4875	(   1.500000e+00   5.150000e-02  2.497945e-01) 
0.49	(   1.500000e+00   5.150000e-02  2.497981e-01) 
0.49	(   1.500000e+00   5.150000e-02  2.497981e-01) 
0.4925	(   1.500000e+00   5.150000e-02  2.498017e-01) 
0.4925	(   1.500000e+00   5.150000e-02  2.498017e-01) 
0.495	(   1.500000e+00   5.150000e-02  2.498053e-01) 
0.495	(   1.500000e+00   5.150000e-02  2.498053e-01) 
0.4975	(   1.500000e+00   5.150000e-02  2.498087e-01) 
0.4975	(   1.500000e+00   5.150000e-02  2.498087e-01) 
0.5	(   1.500000e+00   5.150000e-02  2.498121e-01) 
0.5	(   1.500000e+00   5.150000e-02  2.498121e-01) 
0.5025	(   1.500000e+00   5.150000e-02  2.498156e-01) 
0.5025	(   1.500000e+00   5.150000e-02  2.498156e-01) 
0.505	(   1.500000e+00   5.150000e-02  2.498191e-01) 
0.505	(   1.500000e+00   5.150000e-02  2.498191e-01) 
0.5075	(   1.500000e+00   5.150000e-02  2.498225e-01) 
0.5075	(   1.500000e+00   5.150000e-02  2.498225e-01) 
0.51	(   1.500000e+00   5.150000e-02  2.498257e-01) 
0.51	(   1.500000e+00   5.150000e-02  2.498257e-01) 
0.5125	(   1.500000e+00   5.150000e-02  2.498289e-01) 
0.5125	(   1.500000e+00   5.150000e-02  2.498289e-01) 
0.515	(   1.500000e+00   5.150000e-02  2.498320e-01) 
0.515	(   1.500000e+00   5.150000e-02  2.498320e-01) 
0.5175	(   1.500000e+00   5.150000e-02  2.498352e-01) 
0.5175	(   1.500000e+00   5.150000e-02  2.498352e-01) 
0.52	(   1.500000e+00   5.150000e-02  2.498382e-01) 
0.52	(   1.500000e+00   5.150000e-02  2.498382e-01) 
0.5225	(   1.500000e+00   5.150000e-02  2.498411e-01) 
0.5225	(   1.500000e+00   5.150000e-02  2.498411e-01) 
0.525	(   1.500000e+00   5.150000e-02  2.498440e-01) 
0.525	(   1.500000e+00   5.150000e-02  2.498440e-01) 
0.5275	(   1.500000e+00   5.150000e-02  2.498467e-01) 
0.5275	(   1.500000e+00   5.150000e-02  2.498467e-01) 
0.53	(   1.500000e+00   5.150000e-02  2.498493e-01) 
0.53	(   1.500000e+00   5.150000e-02  2.498493e-01) 
0.5325	(   1.500000e+00   5.150000e-02  2.498517e-01) 
0.5325	(   1.500000e+00   5.150000e-02  2.498517e-01) 
